time,open,high,low,close,tick_volume,spread
2023-04-20 12:00:00,1949.96,1981.68,1914.01,1936.63,109433,130
2023-04-21 00:00:00,1934.1,1954.2,1895.3,1919.96,63670,101
2023-04-21 12:00:00,1920.01,1925.36,1822.53,1837.76,81103,121
2023-04-22 00:00:00,1838.02,1864.85,1831.96,1848.83,46390,130
2023-04-22 12:00:00,1848.91,1886.9,1842.4,1868.96,53293,104
2023-04-23 00:00:00,1866.05,1878.72,1845.65,1873.93,42311,102
2023-04-23 12:00:00,1873.93,1881.83,1837.0,1848.02,61734,128
2023-04-24 00:00:00,1846.73,1889.32,1825.71,1834.65,63218,102
2023-04-24 12:00:00,1834.47,1875.75,1803.82,1837.2,75576,130
2023-04-25 00:00:00,1835.73,1850.21,1804.59,1823.33,52579,103
2023-04-25 12:00:00,1823.33,1863.65,1801.24,1860.01,78116,127
2023-04-26 00:00:00,1862.14,1881.71,1858.16,1876.17,64750,130
2023-04-26 12:00:00,1876.59,1963.32,1780.91,1860.79,103323,119
2023-04-27 00:00:00,1855.91,1936.2,1846.55,1882.85,79193,130
2023-04-27 12:00:00,1882.85,1937.39,1860.94,1919.23,87764,116
2023-04-28 00:00:00,1917.55,1924.29,1892.06,1909.28,58838,130
2023-04-28 12:00:00,1909.28,1915.68,1874.31,1895.45,76481,130
2023-04-29 00:00:00,1895.52,1905.35,1886.28,1900.84,53116,104
2023-04-29 12:00:00,1900.94,1918.23,1882.75,1903.45,66129,107
2023-04-30 00:00:00,1902.53,1908.95,1893.22,1903.98,45877,117
2023-04-30 12:00:00,1903.91,1938.82,1878.28,1892.29,85238,130
2023-05-01 00:00:00,1890.07,1897.98,1820.71,1847.91,94944,130
2023-05-01 12:00:00,1847.88,1853.56,1805.85,1808.12,107295,130
2023-05-02 00:00:00,1807.78,1839.51,1807.22,1831.64,34810,130
2023-05-02 12:00:00,1831.62,1880.99,1823.05,1869.71,60577,108
2023-05-03 00:00:00,1868.01,1877.47,1853.44,1868.03,39098,108
2023-05-03 12:00:00,1868.12,1893.38,1842.24,1872.75,74692,106
2023-05-04 00:00:00,1873.29,1915.62,1870.95,1901.77,52571,130
2023-05-04 12:00:00,1901.73,1917.51,1866.44,1877.53,61394,130
2023-05-05 00:00:00,1876.26,1909.54,1869.73,1896.39,45294,130
2023-05-05 12:00:00,1896.39,1999.62,1888.37,1989.39,77000,102
2023-05-06 00:00:00,1988.05,2017.93,1924.18,1945.1,49765,130
2023-05-06 12:00:00,1945.1,1945.73,1861.17,1897.36,66985,102
2023-05-07 00:00:00,1896.42,1921.15,1885.97,1904.45,43190,130
2023-05-07 12:00:00,1904.49,1934.94,1897.74,1920.2,54804,130
2023-05-08 00:00:00,1916.24,1923.62,1835.28,1842.99,62158,130
2023-05-08 12:00:00,1842.79,1877.15,1808.87,1839.92,71042,130
2023-05-09 00:00:00,1838.14,1857.29,1830.71,1841.3,39577,130
2023-05-09 12:00:00,1841.16,1861.38,1833.99,1848.64,52525,130
2023-05-10 00:00:00,1846.48,1859.06,1833.77,1838.14,32378,130
2023-05-10 12:00:00,1838.07,1887.73,1784.67,1858.31,71462,110
2023-05-11 00:00:00,1852.89,1854.99,1804.85,1819.16,85012,130
2023-05-11 12:00:00,1819.16,1839.12,1770.08,1795.74,105024,130
2023-05-12 00:00:00,1793.75,1801.74,1736.34,1760.61,61236,102
2023-05-12 12:00:00,1760.63,1791.94,1740.45,1788.27,75234,103
2023-05-13 00:00:00,1800.51,1816.77,1796.57,1804.31,60581,108
2023-05-13 12:00:00,1804.14,1811.61,1783.95,1802.97,73633,116
2023-05-14 00:00:00,1803.77,1809.83,1788.78,1803.12,54038,130
2023-05-14 12:00:00,1803.08,1823.82,1789.42,1798.56,84068,104
2023-05-15 00:00:00,1793.24,1834.79,1784.41,1831.23,89861,121
2023-05-15 12:00:00,1831.41,1846.55,1812.36,1825.52,97731,107
2023-05-16 00:00:00,1823.48,1827.28,1795.22,1819.49,83280,107
2023-05-16 12:00:00,1819.5,1832.35,1809.88,1820.93,92185,102
2023-05-17 00:00:00,1818.81,1836.05,1800.98,1805.38,66530,130
2023-05-17 12:00:00,1805.31,1834.55,1781.97,1825.92,89999,110
2023-05-18 00:00:00,1824.37,1831.01,1813.64,1825.41,70239,130
2023-05-18 12:00:00,1825.46,1827.78,1768.99,1796.43,88339,113
2023-05-19 00:00:00,1795.43,1819.7,1795.08,1808.17,66891,112
2023-05-19 12:00:00,1808.05,1828.77,1798.3,1811.75,80611,107
2023-05-20 00:00:00,1812.03,1815.38,1805.66,1814.7,36797,130
2023-05-20 12:00:00,1814.7,1828.75,1811.45,1816.13,45172,114
2023-05-21 00:00:00,1813.64,1829.22,1809.75,1815.8,43200,130
2023-05-21 12:00:00,1815.83,1818.02,1801.99,1805.28,60134,113
2023-05-22 00:00:00,1803.25,1817.08,1791.25,1811.26,80742,130
2023-05-22 12:00:00,1811.19,1827.69,1807.58,1817.7,87399,103
2023-05-23 00:00:00,1815.98,1873.56,1814.68,1855.96,73165,130
2023-05-23 12:00:00,1855.98,1860.22,1841.18,1853.71,70737,130
2023-05-24 00:00:00,1849.56,1856.75,1808.78,1817.55,66481,130
2023-05-24 12:00:00,1817.55,1820.34,1774.0,1803.86,87954,109
2023-05-25 00:00:00,1802.15,1808.42,1757.62,1784.23,66913,130
2023-05-25 12:00:00,1784.23,1817.24,1781.32,1809.53,79578,112
2023-05-26 00:00:00,1807.36,1817.91,1795.91,1813.93,37424,130
2023-05-26 12:00:00,1813.93,1838.09,1807.81,1834.7,55915,109
2023-05-27 00:00:00,1829.31,1836.3,1824.92,1827.94,15167,130
2023-05-27 12:00:00,1828.04,1832.31,1811.68,1827.53,16452,130
2023-05-28 00:00:00,1826.04,1859.18,1822.53,1845.34,15517,125
2023-05-28 12:00:00,1845.38,1858.49,1836.78,1853.33,16360,130
2023-05-29 00:00:00,1853.63,1927.66,1852.2,1899.8,50128,130
2023-05-29 12:00:00,1899.8,1905.53,1872.93,1892.88,34685,116
2023-05-30 00:00:00,1890.09,1910.61,1880.21,1902.67,42589,130
2023-05-30 12:00:00,1902.67,1917.04,1890.12,1903.57,66676,130
2023-05-31 00:00:00,1904.19,1914.11,1856.53,1868.33,48563,130
2023-05-31 12:00:00,1868.27,1875.06,1844.79,1865.39,52540,130
2023-06-01 00:00:00,1863.59,1888.7,1837.45,1860.27,42431,130
2023-06-01 12:00:00,1860.3,1881.31,1855.18,1869.01,53215,130
2023-06-02 00:00:00,1868.36,1897.02,1846.04,1892.26,36636,130
2023-06-02 12:00:00,1892.26,1910.88,1876.4,1904.47,52301,107
2023-06-03 00:00:00,1904.59,1908.63,1897.27,1902.53,27636,130
2023-06-03 12:00:00,1902.43,1906.96,1881.95,1887.93,32638,101
2023-06-04 00:00:00,1886.37,1901.69,1881.51,1899.42,36140,108
2023-06-04 12:00:00,1899.42,1914.4,1896.06,1904.37,39649,101
2023-06-05 00:00:00,1902.2,1912.78,1861.53,1870.04,49201,130
2023-06-05 12:00:00,1870.04,1873.26,1772.53,1804.77,59483,130
2023-06-06 00:00:00,1803.06,1819.03,1792.88,1815.91,28237,130
2023-06-06 12:00:00,1815.93,1898.08,1795.7,1877.05,58884,101
2023-06-07 00:00:00,1876.33,1896.84,1871.06,1874.27,37293,130
2023-06-07 12:00:00,1874.08,1877.23,1832.11,1841.33,56265,130
2023-06-08 00:00:00,1839.55,1845.67,1820.31,1840.55,38699,130
2023-06-08 12:00:00,1840.54,1861.36,1837.4,1853.15,50648,108
2023-06-09 00:00:00,1851.11,1854.38,1825.94,1842.43,41614,120
2023-06-09 12:00:00,1842.52,1854.99,1826.98,1835.57,47471,130
2023-06-10 00:00:00,1834.68,1844.37,1715.19,1740.8,60840,101
2023-06-10 12:00:00,1740.85,1772.83,1719.09,1742.86,66444,130
2023-06-11 00:00:00,1742.35,1759.86,1739.0,1749.31,29472,110
2023-06-11 12:00:00,1749.31,1777.48,1738.17,1770.28,42284,130
2023-06-12 00:00:00,1768.37,1771.41,1718.81,1745.08,47515,130
2023-06-12 12:00:00,1745.11,1758.39,1718.22,1737.85,51946,130
2023-06-13 00:00:00,1736.57,1758.49,1727.03,1752.15,35753,130
2023-06-13 12:00:00,1752.15,1763.9,1722.74,1737.08,59982,130
2023-06-14 00:00:00,1735.71,1746.83,1732.48,1743.37,26523,130
2023-06-14 12:00:00,1743.37,1749.4,1624.13,1633.88,65193,105
2023-06-15 00:00:00,1636.03,1654.78,1627.31,1633.6,54907,125
2023-06-15 12:00:00,1633.6,1669.94,1620.93,1667.13,84494,125
2023-06-16 00:00:00,1664.49,1676.78,1657.64,1668.14,54081,125
2023-06-16 12:00:00,1668.19,1727.2,1647.58,1725.63,80281,117
2023-06-17 00:00:00,1724.44,1768.42,1712.53,1742.01,48899,125
2023-06-17 12:00:00,1742.01,1744.72,1715.23,1727.08,54796,125
2023-06-18 00:00:00,1725.99,1736.81,1718.5,1727.22,32480,125
2023-06-18 12:00:00,1727.31,1747.05,1720.04,1728.88,45745,125
2023-06-19 00:00:00,1727.62,1730.13,1711.36,1721.87,55588,125
2023-06-19 12:00:00,1721.84,1750.03,1695.87,1729.44,95445,125
2023-06-20 00:00:00,1728.93,1748.89,1722.41,1724.5,81929,125
2023-06-20 12:00:00,1724.34,1791.18,1712.75,1783.63,110840,125
2023-06-21 00:00:00,1782.91,1826.36,1772.74,1808.6,80347,112
2023-06-21 12:00:00,1808.51,1899.56,1807.67,1879.14,95257,116
2023-06-22 00:00:00,1876.9,1932.66,1870.85,1907.35,79690,125
2023-06-22 12:00:00,1907.4,1911.74,1864.72,1884.3,99921,119
2023-06-23 00:00:00,1885.83,1888.55,1860.77,1884.44,80382,125
2023-06-23 12:00:00,1884.44,1935.82,1858.25,1906.22,129865,108
2023-06-24 00:00:00,1878.67,1898.24,1878.18,1888.08,85918,125
2023-06-24 12:00:00,1888.06,1904.34,1867.53,1876.28,82469,125
2023-06-25 00:00:00,1875.67,1930.55,1864.81,1917.08,94722,118
2023-06-25 12:00:00,1917.11,1925.09,1879.56,1893.22,111640,101
2023-06-26 00:00:00,1893.03,1906.39,1864.83,1891.06,103679,125
2023-06-26 12:00:00,1891.09,1908.62,1832.47,1849.93,122068,102
2023-06-27 00:00:00,1850.71,1879.7,1845.88,1875.05,85231,125
2023-06-27 12:00:00,1875.01,1912.03,1860.83,1892.06,128225,125
2023-06-28 00:00:00,1890.36,1897.04,1847.43,1856.78,73314,125
2023-06-28 12:00:00,1856.8,1867.66,1813.67,1829.0,82926,102
2023-06-29 00:00:00,1829.03,1849.88,1823.11,1847.89,40846,125
2023-06-29 12:00:00,1847.93,1878.53,1839.83,1849.42,70122,125
2023-06-30 00:00:00,1848.23,1906.48,1840.46,1888.88,65438,101
2023-06-30 12:00:00,1888.8,1945.91,1822.61,1926.91,95912,102
2023-07-01 00:00:00,1921.03,1943.85,1907.84,1914.34,83475,125
2023-07-01 12:00:00,1914.46,1929.19,1912.53,1922.23,87975,125
2023-07-02 00:00:00,1921.1,1926.7,1909.54,1911.62,78091,125
2023-07-02 12:00:00,1911.74,1927.33,1884.72,1917.95,87455,109
2023-07-03 00:00:00,1917.66,1975.71,1911.28,1959.58,96499,125
2023-07-03 12:00:00,1959.55,1975.67,1952.85,1958.8,113817,125
2023-07-04 00:00:00,1955.84,1966.21,1945.9,1950.07,90151,101
2023-07-04 12:00:00,1949.95,1965.22,1930.57,1941.73,99522,101
2023-07-05 00:00:00,1939.75,1942.42,1916.29,1928.89,51787,125
2023-07-05 12:00:00,1928.89,1930.42,1893.75,1909.67,81693,107
2023-07-06 00:00:00,1908.61,1950.57,1897.56,1949.08,86019,125
2023-07-06 12:00:00,1948.95,1957.95,1863.81,1882.76,119104,125
2023-07-07 00:00:00,1881.81,1886.2,1825.22,1855.39,57767,125
2023-07-07 12:00:00,1855.43,1877.84,1850.26,1864.92,55451,125
2023-07-08 00:00:00,1865.6,1872.81,1854.72,1865.17,31593,125
2023-07-08 12:00:00,1865.11,1867.37,1841.57,1847.92,34521,125
2023-07-09 00:00:00,1846.83,1873.95,1845.0,1867.65,28064,125
2023-07-09 12:00:00,1867.42,1878.75,1855.73,1868.83,38396,101
2023-07-10 00:00:00,1868.13,1871.34,1846.19,1855.58,44244,125
2023-07-10 12:00:00,1855.4,1905.26,1852.5,1891.76,60302,125
2023-07-11 00:00:00,1889.37,1893.66,1866.0,1877.92,46996,125
2023-07-11 12:00:00,1877.94,1882.26,1861.57,1873.19,58618,125
2023-07-12 00:00:00,1872.66,1895.28,1870.9,1888.55,57200,125
2023-07-12 12:00:00,1888.62,1901.53,1866.01,1872.22,86456,125
2023-07-13 00:00:00,1869.69,1875.31,1862.22,1872.81,74546,125
2023-07-13 12:00:00,1872.83,2014.51,1872.78,1983.34,126579,125
2023-07-14 00:00:00,1983.14,2029.9,1972.08,2000.34,65393,103
2023-07-14 12:00:00,2000.48,2007.31,1897.88,1915.21,84448,101
2023-07-15 00:00:00,1918.53,1943.04,1917.72,1938.29,88783,125
2023-07-15 12:00:00,1938.34,1946.59,1928.78,1931.44,77077,125
2023-07-16 00:00:00,1928.99,1937.84,1913.5,1928.0,78304,125
2023-07-16 12:00:00,1928.07,1943.67,1925.3,1929.06,88637,125
2023-07-17 00:00:00,1927.32,1937.66,1916.34,1925.0,69100,125
2023-07-17 12:00:00,1924.89,1927.33,1872.52,1890.48,109716,125
2023-07-18 00:00:00,1888.58,1920.14,1888.58,1901.24,87873,125
2023-07-18 12:00:00,1901.21,1909.17,1875.55,1893.43,108070,125
2023-07-19 00:00:00,1893.07,1917.97,1890.61,1904.39,45985,125
2023-07-19 12:00:00,1904.49,1921.12,1893.37,1898.04,52715,125
2023-07-20 00:00:00,1896.33,1916.82,1881.16,1915.18,48116,125
2023-07-20 12:00:00,1915.03,1928.63,1876.91,1886.72,66389,112
2023-07-21 00:00:00,1885.85,1900.86,1885.67,1891.34,54071,125
2023-07-21 12:00:00,1891.34,1904.97,1883.99,1893.87,66480,125
2023-07-22 00:00:00,1891.6,1896.94,1889.4,1891.4,25155,125
2023-07-22 12:00:00,1891.42,1892.94,1881.46,1886.9,19663,125
2023-07-23 00:00:00,1885.86,1887.99,1857.42,1877.5,30989,125
2023-07-23 12:00:00,1877.51,1904.79,1871.14,1893.05,37392,101
2023-07-24 00:00:00,1891.0,1893.04,1861.47,1868.86,54142,125
2023-07-24 12:00:00,1868.86,1870.67,1830.94,1849.85,67890,110
2023-07-25 00:00:00,1848.35,1855.88,1844.61,1853.52,28951,101
2023-07-25 12:00:00,1853.59,1867.44,1851.42,1861.45,49727,125
2023-07-26 00:00:00,1859.38,1865.84,1850.52,1853.51,26456,125
2023-07-26 12:00:00,1853.52,1887.74,1847.21,1880.55,51964,105
2023-07-27 00:00:00,1877.93,1882.91,1865.82,1878.74,34774,125
2023-07-27 12:00:00,1878.88,1885.7,1854.12,1857.49,45522,125
2023-07-28 00:00:00,1855.86,1864.05,1853.81,1861.71,34803,125
2023-07-28 12:00:00,1861.71,1882.09,1860.51,1875.83,46412,125
2023-07-29 00:00:00,1871.08,1877.3,1868.92,1871.11,23840,125
2023-07-29 12:00:00,1870.98,1886.03,1868.76,1883.37,19587,125
2023-07-30 00:00:00,1882.7,1885.18,1872.71,1874.79,17074,125
2023-07-30 12:00:00,1874.66,1884.83,1848.43,1863.81,43360,102
2023-07-31 00:00:00,1862.43,1876.65,1853.85,1867.74,38690,125
2023-07-31 12:00:00,1867.75,1872.44,1850.11,1852.02,36237,125
2023-08-01 00:00:00,1850.28,1864.2,1809.63,1836.04,33523,125
2023-08-01 12:00:00,1836.05,1855.52,1810.31,1848.72,42774,125
2023-08-02 00:00:00,1846.9,1878.35,1845.27,1855.64,68144,125
2023-08-02 12:00:00,1855.62,1860.21,1819.26,1840.15,66641,125
2023-08-03 00:00:00,1838.72,1844.73,1823.23,1830.96,43341,125
2023-08-03 12:00:00,1830.95,1857.06,1829.62,1842.72,54967,125
2023-08-04 00:00:00,1840.39,1845.09,1826.49,1833.49,43418,125
2023-08-04 12:00:00,1833.4,1849.63,1812.11,1820.76,58456,125
2023-08-05 00:00:00,1823.2,1830.26,1823.2,1829.88,28603,125
2023-08-05 12:00:00,1829.88,1836.92,1827.56,1832.45,27210,125
2023-08-06 00:00:00,1830.79,1836.57,1829.8,1832.94,23109,125
2023-08-06 12:00:00,1832.94,1833.21,1822.84,1829.03,26748,125
2023-08-07 00:00:00,1827.5,1843.67,1822.35,1830.01,25952,125
2023-08-07 12:00:00,1829.99,1833.52,1798.55,1824.82,49776,125
2023-08-08 00:00:00,1823.05,1836.46,1821.61,1828.13,40729,125
2023-08-08 12:00:00,1828.12,1870.5,1827.27,1862.44,78684,125
2023-08-09 00:00:00,1860.25,1874.42,1851.16,1860.42,48700,125
2023-08-09 12:00:00,1860.5,1870.31,1843.7,1850.12,70053,125
2023-08-10 00:00:00,1848.4,1856.47,1844.77,1849.73,33082,125
2023-08-10 12:00:00,1849.71,1864.31,1843.18,1847.87,63283,125
2023-08-11 00:00:00,1845.4,1852.56,1840.57,1845.88,25625,105
2023-08-11 12:00:00,1845.9,1855.13,1835.65,1843.24,47502,125
2023-08-12 00:00:00,1839.6,1852.03,1839.6,1847.45,16254,125
2023-08-12 12:00:00,1847.41,1852.4,1845.24,1845.84,18748,125
2023-08-13 00:00:00,1843.85,1849.6,1841.24,1848.71,11740,125
2023-08-13 12:00:00,1848.71,1859.83,1843.58,1853.29,14806,125
2023-08-14 00:00:00,1850.85,1853.38,1831.92,1846.85,26909,107
2023-08-14 12:00:00,1846.88,1854.19,1836.98,1842.06,32839,125
2023-08-15 00:00:00,1840.7,1844.74,1837.12,1839.7,36343,125
2023-08-15 12:00:00,1839.7,1842.67,1810.39,1826.45,37321,125
2023-08-16 00:00:00,1824.3,1829.01,1816.99,1822.4,32576,125
2023-08-16 12:00:00,1822.37,1826.5,1794.57,1806.51,45686,125
2023-08-17 00:00:00,1803.6,1812.49,1774.8,1789.77,39821,125
2023-08-17 12:00:00,1789.9,1792.81,1703.01,1715.38,69489,107
2023-08-18 00:00:00,1715.95,1719.09,1512.3,1694.64,86458,0
2023-08-18 12:00:00,1694.63,1694.65,1639.81,1656.74,72928,102
2023-08-19 00:00:00,1664.18,1670.36,1653.31,1661.01,30125,125
2023-08-19 12:00:00,1660.93,1695.2,1656.99,1670.69,44684,105
2023-08-20 00:00:00,1667.6,1674.48,1660.81,1668.48,20376,125
2023-08-20 12:00:00,1668.49,1693.72,1663.4,1688.02,39261,125
2023-08-21 00:00:00,1686.65,1687.6,1668.07,1671.24,33449,125
2023-08-21 12:00:00,1671.2,1682.52,1647.9,1671.29,65145,125
2023-08-22 00:00:00,1669.25,1674.66,1659.74,1663.66,37027,125
2023-08-22 12:00:00,1663.66,1666.75,1617.0,1630.01,70237,117
2023-08-23 00:00:00,1628.3,1656.61,1576.35,1643.62,54440,125
2023-08-23 12:00:00,1643.64,1699.64,1632.74,1684.14,71260,125
2023-08-24 00:00:00,1680.45,1685.04,1659.19,1672.97,42009,125
2023-08-24 12:00:00,1672.95,1676.74,1629.27,1647.03,65495,119
2023-08-25 00:00:00,1648.55,1663.41,1644.86,1653.32,69224,125
2023-08-25 12:00:00,1653.36,1674.61,1633.55,1648.96,98703,125
2023-08-26 00:00:00,1643.6,1654.15,1643.6,1649.04,32281,125
2023-08-26 12:00:00,1648.93,1651.04,1642.28,1645.92,19288,125
2023-08-27 00:00:00,1643.35,1653.55,1643.35,1649.63,15403,125
2023-08-27 12:00:00,1649.69,1659.24,1647.08,1653.92,24283,125
2023-08-28 00:00:00,1650.55,1658.45,1634.46,1639.83,31483,102
2023-08-28 12:00:00,1639.89,1662.06,1619.45,1645.6,62981,112
2023-08-29 00:00:00,1643.4,1661.08,1641.95,1644.2,46621,125
2023-08-29 12:00:00,1644.2,1744.65,1638.29,1727.35,104534,111
2023-08-30 00:00:00,1724.75,1734.38,1712.4,1718.38,65643,125
2023-08-30 12:00:00,1718.24,1721.49,1694.91,1703.37,89425,125
2023-08-31 00:00:00,1701.35,1707.67,1696.54,1705.9,35606,125
2023-08-31 12:00:00,1705.96,1725.11,1642.84,1647.33,74921,125
2023-09-01 00:00:00,1643.6,1653.29,1628.7,1642.88,42162,125
2023-09-01 12:00:00,1642.88,1651.24,1600.74,1628.76,74439,125
2023-09-02 00:00:00,1616.8,1635.42,1616.8,1630.35,25142,125
2023-09-02 12:00:00,1630.34,1644.22,1627.77,1633.38,29880,125
2023-09-03 00:00:00,1630.8,1638.61,1630.06,1631.0,17180,125
2023-09-03 12:00:00,1630.99,1645.89,1623.95,1641.99,28791,125
2023-09-04 00:00:00,1640.05,1645.14,1631.14,1638.0,27986,125
2023-09-04 12:00:00,1638.05,1639.58,1617.64,1627.4,39991,125
2023-09-05 00:00:00,1625.3,1631.29,1608.19,1623.23,34950,125
2023-09-05 12:00:00,1623.18,1646.35,1622.34,1628.8,48529,125
2023-09-06 00:00:00,1626.25,1638.86,1626.2,1629.77,24045,125
2023-09-06 12:00:00,1629.77,1668.2,1607.18,1627.32,59447,125
2023-09-07 00:00:00,1624.85,1641.12,1624.45,1631.96,25674,125
2023-09-07 12:00:00,1631.99,1639.58,1621.35,1637.97,40702,125
2023-09-08 00:00:00,1637.1,1658.0,1636.0,1643.8,49677,125
2023-09-08 12:00:00,1644.03,1644.08,1614.57,1635.16,44163,125
2023-09-09 00:00:00,1633.6,1637.76,1631.02,1633.24,9582,125
2023-09-09 12:00:00,1633.19,1636.88,1628.77,1632.74,10728,125
2023-09-10 00:00:00,1630.1,1636.11,1617.58,1624.48,13989,125
2023-09-10 12:00:00,1624.47,1627.14,1593.27,1617.85,28555,125
2023-09-11 00:00:00,1615.7,1627.06,1602.23,1605.73,22501,125
2023-09-11 12:00:00,1605.72,1607.11,1529.66,1540.64,57437,125
2023-09-12 00:00:00,1537.35,1593.91,1535.4,1576.9,34357,123
2023-09-12 12:00:00,1576.91,1624.69,1575.4,1597.81,52618,125
2023-09-13 00:00:00,1594.35,1603.33,1580.65,1591.65,32127,125
2023-09-13 12:00:00,1591.65,1617.58,1589.94,1603.77,59537,125
2023-09-14 00:00:00,1600.5,1637.53,1599.83,1619.39,50926,125
2023-09-14 12:00:00,1619.39,1643.16,1616.4,1628.08,68708,125
2023-09-15 00:00:00,1624.1,1635.7,1622.11,1629.22,37712,125
2023-09-15 12:00:00,1629.06,1631.61,1610.75,1621.35,48097,125
2023-09-16 00:00:00,1622.63,1652.82,1622.63,1634.67,40738,125
2023-09-16 12:00:00,1634.67,1639.33,1630.82,1634.35,19487,125
2023-09-17 00:00:00,1631.9,1637.78,1619.3,1632.05,20570,125
2023-09-17 12:00:00,1632.04,1634.99,1613.46,1616.91,22345,125
2023-09-18 00:00:00,1613.85,1638.25,1603.75,1632.65,72489,125
2023-09-18 12:00:00,1632.66,1668.71,1632.66,1636.9,118802,125
2023-09-19 00:00:00,1634.05,1644.35,1626.28,1643.6,44422,125
2023-09-19 12:00:00,1643.5,1660.12,1634.24,1641.93,87394,125
2023-09-20 00:00:00,1639.2,1648.75,1630.07,1636.82,25276,125
2023-09-20 12:00:00,1636.91,1640.2,1604.28,1623.1,45615,125
2023-09-21 00:00:00,1620.15,1629.3,1613.23,1616.29,53340,125
2023-09-21 12:00:00,1616.43,1617.54,1566.63,1587.4,83916,125
2023-09-22 00:00:00,1581.95,1602.26,1575.95,1595.64,48040,125
2023-09-22 12:00:00,1595.54,1599.89,1586.14,1590.4,54666,125
2023-09-23 00:00:00,1590.73,1597.52,1588.64,1592.42,12616,125
2023-09-23 12:00:00,1592.42,1595.31,1587.07,1593.45,9058,125
2023-09-24 00:00:00,1590.5,1594.49,1589.6,1594.14,6002,125
2023-09-24 12:00:00,1594.15,1600.81,1577.32,1589.83,17201,125
2023-09-25 00:00:00,1587.3,1590.09,1562.01,1577.67,71029,125
2023-09-25 12:00:00,1577.73,1596.82,1563.1,1586.58,85299,125
2023-09-26 00:00:00,1583.95,1594.43,1583.35,1588.94,55927,125
2023-09-26 12:00:00,1588.88,1598.49,1579.13,1585.37,70731,125
2023-09-27 00:00:00,1583.65,1596.77,1582.84,1591.26,61173,125
2023-09-27 12:00:00,1591.28,1632.96,1581.75,1593.53,102815,113
2023-09-28 00:00:00,1590.3,1620.42,1589.8,1616.03,44802,125
2023-09-28 12:00:00,1616.06,1667.46,1615.58,1656.18,81487,112
2023-09-29 00:00:00,1653.8,1687.92,1641.25,1671.22,46201,125
2023-09-29 12:00:00,1671.12,1683.61,1655.31,1666.29,66527,125
2023-09-30 00:00:00,1663.7,1674.88,1663.7,1673.91,13180,125
2023-09-30 12:00:00,1673.9,1693.94,1672.51,1679.69,22051,125
2023-10-01 00:00:00,1677.85,1683.12,1666.46,1678.7,12704,125
2023-10-01 12:00:00,1678.77,1691.84,1667.57,1673.49,26725,125
2023-10-02 00:00:00,1671.1,1752.55,1671.1,1733.89,98601,125
2023-10-02 12:00:00,1733.91,1735.99,1638.9,1664.05,108856,113
2023-10-03 00:00:00,1661.2,1670.17,1635.3,1664.05,67256,125
2023-10-03 12:00:00,1663.97,1665.57,1642.31,1655.83,86213,125
2023-10-04 00:00:00,1653.8,1659.62,1622.39,1645.94,39803,125
2023-10-04 12:00:00,1645.94,1653.9,1626.49,1642.23,57701,125
2023-10-05 00:00:00,1639.5,1654.27,1631.14,1637.98,38876,125
2023-10-05 12:00:00,1637.97,1649.1,1607.03,1616.13,75728,125
2023-10-06 00:00:00,1614.2,1637.33,1609.9,1633.11,41635,101
2023-10-06 12:00:00,1633.11,1654.7,1611.04,1646.48,85213,125
2023-10-07 00:00:00,1643.7,1661.13,1636.08,1642.83,38821,125
2023-10-07 12:00:00,1642.9,1643.55,1630.18,1633.38,30885,125
2023-10-08 00:00:00,1630.3,1641.69,1625.05,1628.7,32581,125
2023-10-08 12:00:00,1628.75,1639.05,1616.49,1636.46,50403,125
2023-10-09 00:00:00,1634.1,1638.38,1612.93,1614.28,34330,125
2023-10-09 12:00:00,1614.31,1617.91,1546.25,1576.76,59157,125
2023-10-10 00:00:00,1574.45,1594.55,1573.16,1589.61,33705,125
2023-10-10 12:00:00,1589.6,1590.28,1550.51,1558.97,60876,125
2023-10-11 00:00:00,1558.45,1575.43,1544.06,1563.72,44386,125
2023-10-11 12:00:00,1563.73,1577.98,1548.03,1562.94,71269,125
2023-10-12 00:00:00,1560.15,1568.51,1555.1,1556.61,38094,125
2023-10-12 12:00:00,1556.62,1558.11,1517.11,1534.56,67261,101
2023-10-13 00:00:00,1532.85,1553.04,1531.04,1546.7,47021,125
2023-10-13 12:00:00,1546.66,1562.37,1536.12,1559.25,61435,125
2023-10-14 00:00:00,1557.5,1562.66,1544.28,1546.68,36052,125
2023-10-14 12:00:00,1546.68,1558.07,1544.07,1554.97,32750,125
2023-10-15 00:00:00,1553.75,1560.89,1549.36,1557.11,20342,125
2023-10-15 12:00:00,1557.21,1566.55,1547.9,1564.18,36336,125
2023-10-16 00:00:00,1561.8,1588.65,1552.39,1580.35,52815,125
2023-10-16 12:00:00,1580.34,1640.48,1565.63,1586.43,81055,125
2023-10-17 00:00:00,1585.01,1604.89,1577.43,1588.48,59512,125
2023-10-17 12:00:00,1588.43,1593.62,1550.97,1560.02,68694,118
2023-10-18 00:00:00,1557.17,1581.94,1554.92,1577.77,46907,125
2023-10-18 12:00:00,1577.79,1585.22,1558.49,1561.29,54118,125
